Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature,Latitude,Longitude
2019,1,1,0,30,0,1.4,-24.2,46.57,-112.02
2019,1,1,1,30,0,1.4,-24.2,,
2019,1,1,2,30,0,1.4,-24,,
2019,1,1,3,30,0,1.4,-23.9,,
2019,1,1,4,30,0,1.5,-23.6,,
2019,1,1,5,30,0,1.5,-23.2,,
2019,1,1,6,30,0,1.5,-22.5,,
2019,1,1,7,30,0,1.5,-21.5,,
2019,1,1,8,30,12,1.5,-19.4,,
2019,1,1,9,30,70,1.8,-16.5,,
2019,1,1,10,30,123,2.1,-13.6,,
2019,1,1,11,30,208,2.3,-11.3,,
2019,1,1,12,30,229,2.5,-9.7,,
2019,1,1,13,30,192,2.5,-8.8,,
2019,1,1,14,30,162,2.3,-8.6,,
2019,1,1,15,30,93,2,-9,,
2019,1,1,16,30,15,1.8,-9.4,,
2019,1,1,17,30,0,1.7,-10.7,,
2019,1,1,18,30,0,1.6,-11.5,,
2019,1,1,19,30,0,1.5,-12.1,,
2019,1,1,20,30,0,1.5,-12.4,,
2019,1,1,21,30,0,1.5,-12.5,,
2019,1,1,22,30,0,1.5,-12.5,,
2019,1,1,23,30,0,1.5,-12.6,,
2019,1,2,0,30,0,1.6,-12.3,,
2019,1,2,1,30,0,1.6,-11.7,,
2019,1,2,2,30,0,1.7,-10.9,,
2019,1,2,3,30,0,1.7,-10,,
2019,1,2,4,30,0,1.8,-9.3,,
2019,1,2,5,30,0,1.8,-8.8,,
2019,1,2,6,30,0,1.5,-8.8,,
2019,1,2,7,30,0,1.3,-9.1,,
2019,1,2,8,30,10,1.3,-8.3,,
2019,1,2,9,30,74,1.7,-6.2,,
2019,1,2,10,30,160,2.1,-3.7,,
2019,1,2,11,30,263,2.3,-1.9,,
2019,1,2,12,30,336,2.5,-0.6,,
2019,1,2,13,30,294,2.4,0,,
2019,1,2,14,30,184,2.3,0,,
2019,1,2,15,30,122,2,-0.8,,
2019,1,2,16,30,28,1.8,-1.4,,
2019,1,2,17,30,0,1.6,-2.5,,
2019,1,2,18,30,0,1.6,-3,,
2019,1,2,19,30,0,1.5,-3.4,,
2019,1,2,20,30,0,1.4,-4,,
2019,1,2,21,30,0,1.4,-4.5,,
2019,1,2,22,30,0,1.4,-5.2,,
2019,1,2,23,30,0,1.5,-6,,
2019,1,3,0,30,0,1.4,-6.7,,
2019,1,3,1,30,0,1.4,-6.9,,
2019,1,3,2,30,0,1.3,-6.6,,
2019,1,3,3,30,0,1.3,-6.3,,
2019,1,3,4,30,0,1.3,-6.3,,
2019,1,3,5,30,0,1.3,-6.3,,
2019,1,3,6,30,0,1.4,-6.1,,
2019,1,3,7,30,0,1.4,-5.8,,
2019,1,3,8,30,16,1.5,-5.2,,
2019,1,3,9,30,104,1.8,-3.8,,
2019,1,3,10,30,201,2.1,-2.2,,
2019,1,3,11,30,291,2.2,-0.8,,
2019,1,3,12,30,324,2,0.3,,
2019,1,3,13,30,271,1.9,0.8,,
2019,1,3,14,30,150,1.7,0.9,,
2019,1,3,15,30,77,1.6,0.2,,
2019,1,3,16,30,17,1.5,-0.3,,
2019,1,3,17,30,0,1.5,-2,,
2019,1,3,18,30,0,1.5,-2.9,,
2019,1,3,19,30,0,1.5,-4,,
2019,1,3,20,30,0,1.4,-5.2,,
2019,1,3,21,30,0,1.3,-6,,
2019,1,3,22,30,0,1.3,-6.8,,
2019,1,3,23,30,0,1.3,-7.5,,
2019,1,4,0,30,0,1.3,-7.8,,
2019,1,4,1,30,0,1.3,-7.7,,
2019,1,4,2,30,0,1.3,-7.4,,
2019,1,4,3,30,0,1.3,-7.1,,
2019,1,4,4,30,0,1.3,-7.2,,
2019,1,4,5,30,0,1.3,-7.5,,
2019,1,4,6,30,0,1.3,-8.1,,
2019,1,4,7,30,0,1.3,-8.6,,
2019,1,4,8,30,19,1.3,-8,,
2019,1,4,9,30,124,1.5,-5.3,,
2019,1,4,10,30,235,1.8,-2.1,,
2019,1,4,11,30,316,1.6,-0.1,,
2019,1,4,12,30,361,1.3,0.9,,
2019,1,4,13,30,306,1.1,1.3,,
2019,1,4,14,30,234,0.9,1.1,,
2019,1,4,15,30,132,0.9,0.1,,
2019,1,4,16,30,21,0.9,-0.6,,
2019,1,4,17,30,0,0.9,-2.3,,
2019,1,4,18,30,0,1,-2.7,,
2019,1,4,19,30,0,1,-2.9,,
2019,1,4,20,30,0,1,-3.2,,
2019,1,4,21,30,0,1,-3.8,,
2019,1,4,22,30,0,1,-4.6,,
2019,1,4,23,30,0,1,-5.3,,
2019,1,5,0,30,0,1,-6,,
2019,1,5,1,30,0,1,-6.5,,
2019,1,5,2,30,0,1,-6.6,,
2019,1,5,3,30,0,1.1,-6.5,,
2019,1,5,4,30,0,1.2,-6.5,,
2019,1,5,5,30,0,1.2,-6.8,,
2019,1,5,6,30,0,1.3,-7.1,,
2019,1,5,7,30,0,1.2,-7.1,,
2019,1,5,8,30,16,1.1,-6.2,,
2019,1,5,9,30,100,1.3,-4.4,,
2019,1,5,10,30,155,1.6,-2.5,,
2019,1,5,11,30,302,1.8,-0.8,,
2019,1,5,12,30,338,1.8,0.5,,
2019,1,5,13,30,323,1.6,1,,
2019,1,5,14,30,236,1.2,0.8,,
2019,1,5,15,30,135,1.1,-0.1,,
2019,1,5,16,30,29,1,-0.8,,
2019,1,5,17,30,0,1.1,-1.9,,
2019,1,5,18,30,0,1.2,-2.1,,
2019,1,5,19,30,0,1.1,-2.4,,
2019,1,5,20,30,0,1.1,-2.7,,
2019,1,5,21,30,0,1.2,-2.9,,
2019,1,5,22,30,0,1.3,-2.6,,
2019,1,5,23,30,0,1.4,-2.1,,
2019,1,6,0,30,0,1.3,-1.8,,
2019,1,6,1,30,0,1.1,-1.7,,
2019,1,6,2,30,0,1,-2,,
2019,1,6,3,30,0,1.1,-2.6,,
2019,1,6,4,30,0,1.2,-3.4,,
2019,1,6,5,30,0,1.2,-4.1,,
2019,1,6,6,30,0,1.1,-4.7,,
2019,1,6,7,30,0,1.2,-5,,
2019,1,6,8,30,15,1.3,-4.5,,
2019,1,6,9,30,93,1.6,-2.8,,
2019,1,6,10,30,185,2.1,-0.9,,
2019,1,6,11,30,166,2.3,0.3,,
2019,1,6,12,30,294,2.4,0.7,,
2019,1,6,13,30,249,2.3,0.5,,
2019,1,6,14,30,224,2.1,-0.1,,
2019,1,6,15,30,141,1.8,-1.4,,
2019,1,6,16,30,33,1.6,-2.2,,
2019,1,6,17,30,0,1.5,-4.2,,
2019,1,6,18,30,0,1.4,-5.2,,
2019,1,6,19,30,0,1.3,-6.5,,
2019,1,6,20,30,0,1.1,-8.2,,
2019,1,6,21,30,0,1,-9.7,,
2019,1,6,22,30,0,1.1,-10.2,,
2019,1,6,23,30,0,1.2,-9.7,,
2019,1,7,0,30,0,1.2,-8.8,,
2019,1,7,1,30,0,1.1,-8.4,,
2019,1,7,2,30,0,1,-8.2,,
2019,1,7,3,30,0,0.9,-8,,
2019,1,7,4,30,0,0.9,-8.1,,
2019,1,7,5,30,0,1.2,-8.1,,
2019,1,7,6,30,0,1.6,-7.4,,
2019,1,7,7,30,0,1.7,-6.8,,
2019,1,7,8,30,19,1.8,-6.2,,
2019,1,7,9,30,128,2.4,-5.2,,
2019,1,7,10,30,258,3.2,-4.2,,
2019,1,7,11,30,318,4,-3.6,,
2019,1,7,12,30,388,4.4,-3.5,,
2019,1,7,13,30,366,4.3,-3.7,,
2019,1,7,14,30,270,4,-4.2,,
2019,1,7,15,30,170,3.4,-5.1,,
2019,1,7,16,30,46,3,-5.7,,
2019,1,7,17,30,0,2.1,-7.5,,
2019,1,7,18,30,0,1.9,-8.4,,
2019,1,7,19,30,0,1.8,-9,,
2019,1,7,20,30,0,1.7,-9.5,,
2019,1,7,21,30,0,1.6,-9.9,,
2019,1,7,22,30,0,1.5,-10.5,,
2019,1,7,23,30,0,1.4,-11.2,,
2019,1,8,0,30,0,1.3,-12,,
2019,1,8,1,30,0,1.3,-12.8,,
2019,1,8,2,30,0,1.4,-13.3,,
2019,1,8,3,30,0,1.4,-13.6,,
2019,1,8,4,30,0,1.3,-14.4,,
2019,1,8,5,30,0,1.2,-15.8,,
2019,1,8,6,30,0,1.2,-17.1,,
2019,1,8,7,30,0,1.2,-17.9,,
2019,1,8,8,30,27,1.1,-17.3,,
2019,1,8,9,30,129,1,-14.7,,
2019,1,8,10,30,226,1.1,-11.8,,
2019,1,8,11,30,308,1.3,-9.4,,
2019,1,8,12,30,353,1.4,-7.5,,
2019,1,8,13,30,336,1.5,-6.6,,
2019,1,8,14,30,276,1.4,-6.5,,
2019,1,8,15,30,158,1.2,-7.8,,
2019,1,8,16,30,40,1,-8.9,,
2019,1,8,17,30,0,1.3,-11.2,,
2019,1,8,18,30,0,1.4,-11.3,,
2019,1,8,19,30,0,1.4,-11,,
2019,1,8,20,30,0,1.3,-10.6,,
2019,1,8,21,30,0,1.3,-10.3,,
2019,1,8,22,30,0,1.3,-10.2,,
2019,1,8,23,30,0,1.3,-10.5,,
2019,1,9,0,30,0,1.3,-10.7,,
2019,1,9,1,30,0,1.3,-10.3,,
2019,1,9,2,30,0,1.3,-9.2,,
2019,1,9,3,30,0,1.3,-7.4,,
2019,1,9,4,30,0,1.3,-5.4,,
2019,1,9,5,30,0,1.2,-3.9,,
2019,1,9,6,30,0,1.1,-2.8,,
2019,1,9,7,30,0,1.2,-2,,
2019,1,9,8,30,21,1.2,-1.2,,
2019,1,9,9,30,119,1.4,0,,
2019,1,9,10,30,223,1.4,1.2,,
2019,1,9,11,30,320,1.3,2,,
2019,1,9,12,30,344,1.2,2.3,,
2019,1,9,13,30,254,1,2.4,,
2019,1,9,14,30,152,1,2,,
2019,1,9,15,30,42,1,1.1,,
2019,1,9,16,30,15,1,0.5,,
2019,1,9,17,30,0,1.1,-0.7,,
2019,1,9,18,30,0,1.1,-1.1,,
2019,1,9,19,30,0,1.2,-1.7,,
2019,1,9,20,30,0,1.2,-2.4,,
2019,1,9,21,30,0,1.2,-2.9,,
2019,1,9,22,30,0,1.1,-3.5,,
2019,1,9,23,30,0,1.1,-4,,
2019,1,10,0,30,0,1.1,-4.6,,
2019,1,10,1,30,0,1.1,-4.9,,
2019,1,10,2,30,0,1.1,-5,,
2019,1,10,3,30,0,1,-5.1,,
2019,1,10,4,30,0,0.9,-5.3,,
2019,1,10,5,30,0,0.9,-5.6,,
2019,1,10,6,30,0,0.9,-5.7,,
2019,1,10,7,30,0,0.9,-5.6,,
2019,1,10,8,30,16,0.9,-4.3,,
2019,1,10,9,30,94,0.9,-1.7,,
2019,1,10,10,30,160,1,0.6,,
2019,1,10,11,30,86,1,1.4,,
2019,1,10,12,30,114,1,1.7,,
2019,1,10,13,30,101,1.1,1.9,,
2019,1,10,14,30,228,1,1.6,,
2019,1,10,15,30,148,0.9,0.3,,
2019,1,10,16,30,35,0.9,-0.7,,
2019,1,10,17,30,0,1,-2.5,,
2019,1,10,18,30,0,0.9,-2.9,,
2019,1,10,19,30,0,1,-3.6,,
2019,1,10,20,30,0,1,-4.6,,
2019,1,10,21,30,0,0.9,-5.4,,
2019,1,10,22,30,0,0.9,-5.9,,
2019,1,10,23,30,0,0.9,-6.2,,
2019,1,11,0,30,0,1,-6.3,,
2019,1,11,1,30,0,1,-6.6,,
2019,1,11,2,30,0,1,-7,,
2019,1,11,3,30,0,0.9,-7.5,,
2019,1,11,4,30,0,0.9,-8.1,,
2019,1,11,5,30,0,0.9,-8.7,,
2019,1,11,6,30,0,0.9,-9.4,,
2019,1,11,7,30,0,1,-9.9,,
2019,1,11,8,30,29,1,-8.9,,
2019,1,11,9,30,162,1.1,-6.4,,
2019,1,11,10,30,276,1.2,-3.9,,
2019,1,11,11,30,372,1.2,-2,,
2019,1,11,12,30,405,1.2,-0.5,,
2019,1,11,13,30,383,1.2,0.2,,
2019,1,11,14,30,309,0.9,0.1,,
2019,1,11,15,30,164,0.8,-1.9,,
2019,1,11,16,30,43,0.9,-3.5,,
2019,1,11,17,30,0,1.3,-6.6,,
2019,1,11,18,30,0,1.3,-7.9,,
2019,1,11,19,30,0,1.3,-9.1,,
2019,1,11,20,30,0,1.2,-10,,
2019,1,11,21,30,0,1.2,-10.7,,
2019,1,11,22,30,0,1.2,-11,,
2019,1,11,23,30,0,1.2,-11.1,,
2019,1,12,0,30,0,1.3,-11.3,,
2019,1,12,1,30,0,1.3,-11.7,,
2019,1,12,2,30,0,1.3,-12,,
2019,1,12,3,30,0,1.4,-12.3,,
2019,1,12,4,30,0,1.5,-12.4,,
2019,1,12,5,30,0,1.5,-12.4,,
2019,1,12,6,30,0,1.6,-12.4,,
2019,1,12,7,30,0,1.6,-12.1,,
2019,1,12,8,30,26,1.4,-10.6,,
2019,1,12,9,30,166,1.3,-7.2,,
2019,1,12,10,30,261,1.4,-4,,
2019,1,12,11,30,366,1.3,-2,,
2019,1,12,12,30,406,1.2,-0.6,,
2019,1,12,13,30,383,1,0.4,,
2019,1,12,14,30,309,0.7,0.4,,
2019,1,12,15,30,192,0.7,-1.2,,
2019,1,12,16,30,57,0.9,-2.4,,
2019,1,12,17,30,0,1.2,-4.8,,
2019,1,12,18,30,0,1.3,-5.7,,
2019,1,12,19,30,0,1.3,-6.3,,
2019,1,12,20,30,0,1.2,-6.7,,
2019,1,12,21,30,0,1.2,-6.8,,
2019,1,12,22,30,0,1.2,-6.7,,
2019,1,12,23,30,0,1.2,-6.8,,
2019,1,13,0,30,0,1.2,-7,,
2019,1,13,1,30,0,1.2,-7.3,,
2019,1,13,2,30,0,1.2,-7.6,,
2019,1,13,3,30,0,1.3,-7.7,,
2019,1,13,4,30,0,1.3,-7.7,,
2019,1,13,5,30,0,1.4,-7.7,,
2019,1,13,6,30,0,1.4,-7.8,,
2019,1,13,7,30,0,1.4,-7.8,,
2019,1,13,8,30,27,1.3,-6.5,,
2019,1,13,9,30,168,1.2,-3.5,,
2019,1,13,10,30,246,1,-0.8,,
2019,1,13,11,30,332,0.9,0.7,,
2019,1,13,12,30,412,0.9,1.5,,
2019,1,13,13,30,389,0.9,1.9,,
2019,1,13,14,30,316,0.8,1.5,,
2019,1,13,15,30,155,0.9,-0.4,,
2019,1,13,16,30,43,1,-1.8,,
2019,1,13,17,30,0,1.3,-4.4,,
2019,1,13,18,30,0,1.4,-5.3,,
2019,1,13,19,30,0,1.5,-6,,
2019,1,13,20,30,0,1.5,-6.5,,
2019,1,13,21,30,0,1.5,-6.9,,
2019,1,13,22,30,0,1.5,-7.3,,
2019,1,13,23,30,0,1.4,-7.7,,
2019,1,14,0,30,0,1.4,-8,,
2019,1,14,1,30,0,1.4,-7.9,,
2019,1,14,2,30,0,1.4,-7.8,,
2019,1,14,3,30,0,1.3,-7.8,,
2019,1,14,4,30,0,1.3,-7.9,,
2019,1,14,5,30,0,1.3,-8.2,,
2019,1,14,6,30,0,1.4,-8.8,,
2019,1,14,7,30,0,1.4,-9.2,,
2019,1,14,8,30,20,1.3,-8.2,,
2019,1,14,9,30,163,1.2,-5.6,,
2019,1,14,10,30,267,1.1,-3,,
2019,1,14,11,30,355,1.2,-1.3,,
2019,1,14,12,30,414,1.2,0,,
2019,1,14,13,30,399,1.2,0.7,,
2019,1,14,14,30,324,0.9,0.2,,
2019,1,14,15,30,206,0.8,-2.1,,
2019,1,14,16,30,67,0.9,-3.9,,
2019,1,14,17,30,0,1.2,-6.9,,
2019,1,14,18,30,0,1.1,-7.6,,
2019,1,14,19,30,0,1,-8.1,,
2019,1,14,20,30,0,1.1,-8.8,,
2019,1,14,21,30,0,1.1,-9.2,,
2019,1,14,22,30,0,1.1,-9.3,,
2019,1,14,23,30,0,1.1,-9.4,,
2019,1,15,0,30,0,1,-9.6,,
2019,1,15,1,30,0,0.8,-9.7,,
2019,1,15,2,30,0,0.7,-9.8,,
2019,1,15,3,30,0,0.7,-10.2,,
2019,1,15,4,30,0,0.9,-11,,
2019,1,15,5,30,0,1.1,-11.8,,
2019,1,15,6,30,0,1.2,-12.8,,
2019,1,15,7,30,0,1.2,-13.4,,
2019,1,15,8,30,23,1.3,-12.5,,
2019,1,15,9,30,134,1.4,-9.9,,
2019,1,15,10,30,240,1.4,-7.2,,
2019,1,15,11,30,318,1.5,-4.8,,
2019,1,15,12,30,417,1.5,-3.1,,
2019,1,15,13,30,359,1.4,-2.2,,
2019,1,15,14,30,223,1.2,-2.4,,
2019,1,15,15,30,90,0.9,-4,,
2019,1,15,16,30,30,0.8,-5.4,,
2019,1,15,17,30,0,0.9,-6.4,,
2019,1,15,18,30,0,1,-6.2,,
2019,1,15,19,30,0,1,-6.6,,
2019,1,15,20,30,0,1.1,-7.4,,
2019,1,15,21,30,0,1.1,-8.4,,
2019,1,15,22,30,0,1,-9.2,,
2019,1,15,23,30,0,0.9,-9.8,,
2019,1,16,0,30,0,0.9,-10.3,,
2019,1,16,1,30,0,0.9,-10.9,,
2019,1,16,2,30,0,0.9,-11.4,,
2019,1,16,3,30,0,0.9,-11.9,,
2019,1,16,4,30,0,1,-12.2,,
2019,1,16,5,30,0,1,-12.3,,
2019,1,16,6,30,0,1,-12.3,,
2019,1,16,7,30,0,1,-11.9,,
2019,1,16,8,30,25,0.9,-9.9,,
2019,1,16,9,30,135,1,-6.7,,
2019,1,16,10,30,236,1,-4,,
2019,1,16,11,30,312,1,-1.7,,
2019,1,16,12,30,332,1,0.1,,
2019,1,16,13,30,283,1,1,,
2019,1,16,14,30,238,0.7,0.9,,
2019,1,16,15,30,155,0.7,-0.6,,
2019,1,16,16,30,49,0.8,-1.8,,
2019,1,16,17,30,0,1.1,-4.8,,
2019,1,16,18,30,0,1.1,-5.7,,
2019,1,16,19,30,0,0.9,-5.7,,
2019,1,16,20,30,0,0.9,-5.9,,
2019,1,16,21,30,0,0.9,-6.9,,
2019,1,16,22,30,0,0.9,-8,,
2019,1,16,23,30,0,0.9,-8.6,,
2019,1,17,0,30,0,0.8,-8.9,,
2019,1,17,1,30,0,0.7,-9,,
2019,1,17,2,30,0,0.7,-9,,
2019,1,17,3,30,0,0.8,-9,,
2019,1,17,4,30,0,0.8,-9,,
2019,1,17,5,30,0,0.8,-9,,
2019,1,17,6,30,0,1.1,-9.3,,
2019,1,17,7,30,0,1.3,-9.6,,
2019,1,17,8,30,19,1.5,-8.9,,
2019,1,17,9,30,57,1.6,-7.2,,
2019,1,17,10,30,100,1.7,-6,,
2019,1,17,11,30,138,1.4,-5,,
2019,1,17,12,30,167,1,-4.3,,
2019,1,17,13,30,125,0.8,-4,,
2019,1,17,14,30,96,0.7,-3.7,,
2019,1,17,15,30,80,0.5,-4.2,,
2019,1,17,16,30,32,0.5,-4.8,,
2019,1,17,17,30,0,0.6,-6.6,,
2019,1,17,18,30,0,0.5,-7,,
2019,1,17,19,30,0,0.2,-7.1,,
2019,1,17,20,30,0,0.2,-7.2,,
2019,1,17,21,30,0,0.6,-7.3,,
2019,1,17,22,30,0,0.8,-7.3,,
2019,1,17,23,30,0,0.9,-7,,
2019,1,18,0,30,0,1,-6.3,,
2019,1,18,1,30,0,1.1,-5.6,,
2019,1,18,2,30,0,1.1,-5.5,,
2019,1,18,3,30,0,1.1,-5.8,,
2019,1,18,4,30,0,1.1,-6.1,,
2019,1,18,5,30,0,1.1,-6.6,,
2019,1,18,6,30,0,1.2,-6.9,,
2019,1,18,7,30,0,1.3,-6.8,,
2019,1,18,8,30,10,1.7,-5.2,,
2019,1,18,9,30,31,2.4,-2.8,,
2019,1,18,10,30,60,2.9,-1.1,,
2019,1,18,11,30,99,3,-0.1,,
2019,1,18,12,30,102,3,0.4,,
2019,1,18,13,30,167,2.8,0.6,,
2019,1,18,14,30,266,2.5,0.3,,
2019,1,18,15,30,181,1.8,-0.9,,
2019,1,18,16,30,55,1.4,-1.9,,
2019,1,18,17,30,0,1.2,-4.7,,
2019,1,18,18,30,0,1.2,-5.8,,
2019,1,18,19,30,0,1.1,-6.6,,
2019,1,18,20,30,0,1,-7.4,,
2019,1,18,21,30,0,0.9,-8.1,,
2019,1,18,22,30,0,0.9,-8.5,,
2019,1,18,23,30,0,1,-8.6,,
2019,1,19,0,30,0,1,-8.6,,
2019,1,19,1,30,0,1,-8.2,,
2019,1,19,2,30,0,0.9,-7.8,,
2019,1,19,3,30,0,0.9,-7.3,,
2019,1,19,4,30,0,1,-6.6,,
2019,1,19,5,30,0,1.1,-6,,
2019,1,19,6,30,0,1.2,-5.9,,
2019,1,19,7,30,0,1.3,-5.7,,
2019,1,19,8,30,29,1.8,-4.1,,
2019,1,19,9,30,141,2.4,-1.9,,
2019,1,19,10,30,240,2.7,-0.1,,
2019,1,19,11,30,271,2.6,1.2,,
2019,1,19,12,30,283,2.5,2,,
2019,1,19,13,30,287,2.3,2.2,,
2019,1,19,14,30,127,2.2,2.2,,
2019,1,19,15,30,60,2.2,1.7,,
2019,1,19,16,30,25,2.1,1.3,,
2019,1,19,17,30,0,1.9,0.4,,
2019,1,19,18,30,0,1.9,0.1,,
2019,1,19,19,30,0,1.8,0,,
2019,1,19,20,30,0,1.6,-0.3,,
2019,1,19,21,30,0,1.4,-0.7,,
2019,1,19,22,30,0,1.2,-1.1,,
2019,1,19,23,30,0,1,-1.6,,
2019,1,20,0,30,0,0.9,-2.2,,
2019,1,20,1,30,0,0.9,-2.7,,
2019,1,20,2,30,0,0.9,-2.8,,
2019,1,20,3,30,0,0.9,-2.8,,
2019,1,20,4,30,0,1,-2.7,,
2019,1,20,5,30,0,1,-2.6,,
2019,1,20,6,30,0,1,-2.5,,
2019,1,20,7,30,0,0.9,-2.1,,
2019,1,20,8,30,9,0.7,-1.5,,
2019,1,20,9,30,22,0.6,-0.6,,
2019,1,20,10,30,44,0.7,0.1,,
2019,1,20,11,30,95,1,0.5,,
2019,1,20,12,30,106,1.2,0.7,,
2019,1,20,13,30,85,1.2,0.7,,
2019,1,20,14,30,89,1,0.6,,
2019,1,20,15,30,52,0.8,0.3,,
2019,1,20,16,30,23,0.7,0.2,,
2019,1,20,17,30,0,0.7,-0.4,,
2019,1,20,18,30,0,0.7,-1.1,,
2019,1,20,19,30,0,0.7,-2,,
2019,1,20,20,30,0,0.8,-2.2,,
2019,1,20,21,30,0,0.8,-2,,
2019,1,20,22,30,0,0.8,-2.2,,
2019,1,20,23,30,0,0.8,-2.6,,
2019,1,21,0,30,0,0.8,-3.1,,
2019,1,21,1,30,0,0.8,-3.2,,
2019,1,21,2,30,0,0.9,-3.5,,
2019,1,21,3,30,0,1,-4.4,,
2019,1,21,4,30,0,1.1,-5.3,,
2019,1,21,5,30,0,1.2,-6.2,,
2019,1,21,6,30,0,1.3,-6.9,,
2019,1,21,7,30,0,1.3,-7.1,,
2019,1,21,8,30,10,1.6,-6.5,,
2019,1,21,9,30,41,2,-5.3,,
2019,1,21,10,30,101,2.3,-4.3,,
2019,1,21,11,30,108,2.4,-3.6,,
2019,1,21,12,30,141,2.5,-3.3,,
2019,1,21,13,30,277,2.5,-3.2,,
2019,1,21,14,30,160,2.3,-3.6,,
2019,1,21,15,30,38,1.9,-4.3,,
2019,1,21,16,30,14,1.6,-4.7,,
2019,1,21,17,30,0,1.1,-6.1,,
2019,1,21,18,30,0,1,-6.7,,
2019,1,21,19,30,0,1,-7.4,,
2019,1,21,20,30,0,0.9,-8.1,,
2019,1,21,21,30,0,0.9,-9.1,,
2019,1,21,22,30,0,0.9,-10,,
2019,1,21,23,30,0,1,-10.9,,
2019,1,22,0,30,0,1.1,-11.6,,
2019,1,22,1,30,0,1.2,-11.8,,
2019,1,22,2,30,0,1.2,-12.1,,
2019,1,22,3,30,0,1.2,-12.4,,
2019,1,22,4,30,0,1.2,-13,,
2019,1,22,5,30,0,1.2,-13.9,,
2019,1,22,6,30,0,1.3,-14.8,,
2019,1,22,7,30,0,1.4,-14.8,,
2019,1,22,8,30,37,1.6,-13.2,,
2019,1,22,9,30,157,2.1,-10.3,,
2019,1,22,10,30,247,2.8,-7.7,,
2019,1,22,11,30,255,3.1,-5.8,,
2019,1,22,12,30,129,3.2,-4.7,,
2019,1,22,13,30,270,3,-4.5,,
2019,1,22,14,30,180,2.8,-4.7,,
2019,1,22,15,30,76,2.8,-5.3,,
2019,1,22,16,30,32,2.7,-5.6,,
2019,1,22,17,30,0,2.4,-6.8,,
2019,1,22,18,30,0,2.3,-7.2,,
2019,1,22,19,30,0,2.2,-7.4,,
2019,1,22,20,30,0,2,-7.5,,
2019,1,22,21,30,0,1.9,-7.5,,
2019,1,22,22,30,0,1.8,-7.5,,
2019,1,22,23,30,0,1.6,-7.4,,
2019,1,23,0,30,0,1.5,-7.2,,
2019,1,23,1,30,0,1.4,-6.9,,
2019,1,23,2,30,0,1.3,-6.7,,
2019,1,23,3,30,0,1.2,-6.5,,
2019,1,23,4,30,0,1.1,-6.5,,
2019,1,23,5,30,0,1.1,-6.4,,
2019,1,23,6,30,0,1,-6.3,,
2019,1,23,7,30,0,1.1,-6,,
2019,1,23,8,30,15,1.5,-5.2,,
2019,1,23,9,30,56,2,-3.8,,
2019,1,23,10,30,127,2.4,-2.3,,
2019,1,23,11,30,206,2.5,-1.2,,
2019,1,23,12,30,173,2.4,-0.7,,
2019,1,23,13,30,170,2.4,-0.9,,
2019,1,23,14,30,126,2.9,-1.8,,
2019,1,23,15,30,70,3.4,-3.5,,
2019,1,23,16,30,35,3.5,-4.7,,
2019,1,23,17,30,0,2.5,-8.2,,
2019,1,23,18,30,0,1.7,-9.9,,
2019,1,23,19,30,0,1.2,-11.7,,
2019,1,23,20,30,0,0.9,-13.2,,
2019,1,23,21,30,0,0.8,-14.3,,
2019,1,23,22,30,0,0.8,-14.9,,
2019,1,23,23,30,0,0.8,-15.1,,
2019,1,24,0,30,0,0.8,-15.5,,
2019,1,24,1,30,0,0.9,-16,,
2019,1,24,2,30,0,1,-16.6,,
2019,1,24,3,30,0,1,-17.1,,
2019,1,24,4,30,0,1,-17.2,,
2019,1,24,5,30,0,1,-16.9,,
2019,1,24,6,30,0,1,-16.3,,
2019,1,24,7,30,0,1,-14.9,,
2019,1,24,8,30,19,1.3,-12,,
2019,1,24,9,30,74,1.9,-8.6,,
2019,1,24,10,30,249,2.6,-5.9,,
2019,1,24,11,30,243,3.1,-3.9,,
2019,1,24,12,30,246,3.5,-2.6,,
2019,1,24,13,30,169,3.6,-2.2,,
2019,1,24,14,30,125,3.4,-2.2,,
2019,1,24,15,30,57,3.1,-2.6,,
2019,1,24,16,30,21,2.9,-2.9,,
2019,1,24,17,30,0,2.1,-4.4,,
2019,1,24,18,30,0,1.8,-5.4,,
2019,1,24,19,30,0,1.7,-6.4,,
2019,1,24,20,30,0,1.8,-6.9,,
2019,1,24,21,30,0,1.9,-7,,
2019,1,24,22,30,0,2,-7,,
2019,1,24,23,30,0,2.1,-7,,
2019,1,25,0,30,0,2.1,-6.9,,
2019,1,25,1,30,0,2,-7.1,,
2019,1,25,2,30,0,2,-7.4,,
2019,1,25,3,30,0,2,-7.6,,
2019,1,25,4,30,0,2,-7.5,,
2019,1,25,5,30,0,1.9,-7,,
2019,1,25,6,30,0,1.9,-6.1,,
2019,1,25,7,30,0,2,-5.1,,
2019,1,25,8,30,27,2.2,-4.1,,
2019,1,25,9,30,100,2.5,-3.2,,
2019,1,25,10,30,184,2.6,-2.4,,
2019,1,25,11,30,185,2.6,-1.6,,
2019,1,25,12,30,406,2.6,-1,,
2019,1,25,13,30,332,2.5,-0.5,,
2019,1,25,14,30,137,2.1,-0.6,,
2019,1,25,15,30,123,1.6,-1.2,,
2019,1,25,16,30,44,1.4,-1.8,,
2019,1,25,17,30,0,1.5,-3.6,,
2019,1,25,18,30,0,1.4,-4.6,,
2019,1,25,19,30,0,1.5,-5.5,,
2019,1,25,20,30,0,1.8,-5.8,,
