Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature,Latitude,Longitude
2015,1,1,0,30,0,5.5,-12,43.09,-88.98
2015,1,1,1,30,0,5.2,-12,,
2015,1,1,2,30,0,5.3,-12,,
2015,1,1,3,30,0,5.4,-12,,
2015,1,1,4,30,0,5.4,-12,,
2015,1,1,5,30,0,5.4,-13,,
2015,1,1,6,30,0,5.3,-13,,
2015,1,1,7,30,0,5.5,-12,,
2015,1,1,8,30,117,6.1,-11,,
2015,1,1,9,30,113,6.6,-8,,
2015,1,1,10,30,75,6.9,-6,,
2015,1,1,11,30,125,7,-4,,
2015,1,1,12,30,125,6.9,-2,,
2015,1,1,13,30,235,6.4,-1,,
2015,1,1,14,30,144,5.5,-1,,
2015,1,1,15,30,112,4.4,-2,,
2015,1,1,16,30,0,3.8,-3,,
2015,1,1,17,30,0,3.3,-3,,
2015,1,1,18,30,0,2.7,-4,,
2015,1,1,19,30,0,2.2,-5,,
2015,1,1,20,30,0,2,-5,,
2015,1,1,21,30,0,2,-6,,
2015,1,1,22,30,0,2,-6,,
2015,1,1,23,30,0,2,-7,,
2015,1,2,0,30,0,2,-7,,
2015,1,2,1,30,0,2,-8,,
2015,1,2,2,30,0,1.9,-9,,
2015,1,2,3,30,0,1.7,-10,,
2015,1,2,4,30,0,1.4,-11,,
2015,1,2,5,30,0,1.1,-11,,
2015,1,2,6,30,0,1,-11,,
2015,1,2,7,30,0,0.9,-10,,
2015,1,2,8,30,123,0.7,-8,,
2015,1,2,9,30,258,0.7,-6,,
2015,1,2,10,30,362,1.6,-3,,
2015,1,2,11,30,416,2.5,-1,,
2015,1,2,12,30,364,2.2,0,,
2015,1,2,13,30,236,1.7,0,,
2015,1,2,14,30,164,1,-1,,
2015,1,2,15,30,81,0.8,-2,,
2015,1,2,16,30,0,1,-3,,
2015,1,2,17,30,0,1.2,-4,,
2015,1,2,18,30,0,1.5,-4,,
2015,1,2,19,30,0,2,-4,,
2015,1,2,20,30,0,2.2,-4,,
2015,1,2,21,30,0,2.2,-4,,
2015,1,2,22,30,0,2,-5,,
2015,1,2,23,30,0,1.8,-5,,
2015,1,3,0,30,0,1.6,-5,,
2015,1,3,1,30,0,1.6,-5,,
2015,1,3,2,30,0,1.6,-4,,
2015,1,3,3,30,0,1.5,-4,,
2015,1,3,4,30,0,1.6,-4,,
2015,1,3,5,30,0,1.9,-4,,
2015,1,3,6,30,0,1.8,-4,,
2015,1,3,7,30,0,1.8,-3,,
2015,1,3,8,30,14,2.1,-2,,
2015,1,3,9,30,64,1.9,-1,,
2015,1,3,10,30,65,1.2,0,,
2015,1,3,11,30,72,0.7,0,,
2015,1,3,12,30,85,0.5,0,,
2015,1,3,13,30,136,0.6,0,,
2015,1,3,14,30,15,1.1,0,,
2015,1,3,15,30,42,1.4,0,,
2015,1,3,16,30,0,1.3,-1,,
2015,1,3,17,30,0,1.4,-2,,
2015,1,3,18,30,0,1.9,-2,,
2015,1,3,19,30,0,2.5,-2,,
2015,1,3,20,30,0,2.9,-3,,
2015,1,3,21,30,0,2.9,-3,,
2015,1,3,22,30,0,2.7,-3,,
2015,1,3,23,30,0,2.6,-4,,
2015,1,4,0,30,0,2.8,-4,,
2015,1,4,1,30,0,3.3,-3,,
2015,1,4,2,30,0,3.7,-3,,
2015,1,4,3,30,0,4.1,-3,,
2015,1,4,4,30,0,4.8,-3,,
2015,1,4,5,30,0,6.1,-4,,
2015,1,4,6,30,0,7.3,-5,,
2015,1,4,7,30,0,7.8,-6,,
2015,1,4,8,30,107,7.7,-7,,
2015,1,4,9,30,32,7.6,-8,,
2015,1,4,10,30,117,7.7,-8,,
2015,1,4,11,30,244,7.9,-9,,
2015,1,4,12,30,195,7.9,-10,,
2015,1,4,13,30,208,7.8,-10,,
2015,1,4,14,30,184,7.8,-11,,
2015,1,4,15,30,135,7.5,-12,,
2015,1,4,16,30,0,7.3,-14,,
2015,1,4,17,30,0,7.2,-15,,
2015,1,4,18,30,0,7,-16,,
2015,1,4,19,30,0,6.7,-17,,
2015,1,4,20,30,0,6.6,-18,,
2015,1,4,21,30,0,6.8,-18,,
2015,1,4,22,30,0,6.7,-18,,
2015,1,4,23,30,0,6.4,-18,,
2015,1,5,0,30,0,6,-19,,
2015,1,5,1,30,0,5.7,-19,,
2015,1,5,2,30,0,5.4,-19,,
2015,1,5,3,30,0,5.1,-19,,
2015,1,5,4,30,0,4.9,-20,,
2015,1,5,5,30,0,4.3,-21,,
2015,1,5,6,30,0,3.8,-22,,
2015,1,5,7,30,0,3.7,-22,,
2015,1,5,8,30,134,4.1,-21,,
2015,1,5,9,30,284,4.7,-19,,
2015,1,5,10,30,190,5,-17,,
2015,1,5,11,30,334,4.9,-16,,
2015,1,5,12,30,250,4.5,-16,,
2015,1,5,13,30,171,3.7,-16,,
2015,1,5,14,30,97,2.6,-16,,
2015,1,5,15,30,32,2,-16,,
2015,1,5,16,30,0,2.1,-17,,
2015,1,5,17,30,0,2.3,-17,,
2015,1,5,18,30,0,2.4,-16,,
2015,1,5,19,30,0,2.2,-16,,
2015,1,5,20,30,0,1.8,-16,,
2015,1,5,21,30,0,1.5,-16,,
2015,1,5,22,30,0,1.3,-16,,
2015,1,5,23,30,0,1.3,-16,,
2015,1,6,0,30,0,1.4,-16,,
2015,1,6,1,30,0,1.7,-16,,
2015,1,6,2,30,0,1.9,-16,,
2015,1,6,3,30,0,2,-17,,
2015,1,6,4,30,0,2.2,-18,,
2015,1,6,5,30,0,2.5,-19,,
2015,1,6,6,30,0,2.7,-20,,
2015,1,6,7,30,0,3,-19,,
2015,1,6,8,30,129,4.1,-17,,
2015,1,6,9,30,159,5.1,-15,,
2015,1,6,10,30,171,5.8,-13,,
2015,1,6,11,30,297,6.5,-11,,
2015,1,6,12,30,449,7,-10,,
2015,1,6,13,30,390,7,-10,,
2015,1,6,14,30,145,6.4,-10,,
2015,1,6,15,30,136,5.6,-11,,
2015,1,6,16,30,0,5.2,-12,,
2015,1,6,17,30,0,5.2,-12,,
2015,1,6,18,30,0,5.2,-12,,
2015,1,6,19,30,0,5.2,-13,,
2015,1,6,20,30,0,5.7,-13,,
2015,1,6,21,30,0,6.6,-14,,
2015,1,6,22,30,0,7.2,-14,,
2015,1,6,23,30,0,7.5,-15,,
2015,1,7,0,30,0,7.6,-16,,
2015,1,7,1,30,0,7.7,-17,,
2015,1,7,2,30,0,7.7,-18,,
2015,1,7,3,30,0,7.6,-18,,
2015,1,7,4,30,0,7.5,-19,,
2015,1,7,5,30,0,7.4,-19,,
2015,1,7,6,30,0,7.2,-20,,
2015,1,7,7,30,0,7.1,-21,,
2015,1,7,8,30,135,7.4,-20,,
2015,1,7,9,30,286,7.6,-19,,
2015,1,7,10,30,400,7.5,-19,,
2015,1,7,11,30,463,7.2,-18,,
2015,1,7,12,30,465,6.7,-18,,
2015,1,7,13,30,407,6.4,-18,,
2015,1,7,14,30,296,6.3,-19,,
2015,1,7,15,30,146,5.6,-19,,
2015,1,7,16,30,0,4.4,-21,,
2015,1,7,17,30,0,3.6,-22,,
2015,1,7,18,30,0,3.4,-23,,
2015,1,7,19,30,0,3.6,-24,,
2015,1,7,20,30,0,3.9,-23,,
2015,1,7,21,30,0,3.9,-23,,
2015,1,7,22,30,0,3.8,-23,,
2015,1,7,23,30,0,3.8,-24,,
2015,1,8,0,30,0,3.8,-24,,
2015,1,8,1,30,0,3.8,-23,,
2015,1,8,2,30,0,3.8,-23,,
2015,1,8,3,30,0,4.1,-22,,
2015,1,8,4,30,0,4.7,-20,,
2015,1,8,5,30,0,5.1,-20,,
2015,1,8,6,30,0,5.4,-20,,
2015,1,8,7,30,0,6.1,-19,,
2015,1,8,8,30,47,6.9,-18,,
2015,1,8,9,30,73,7.6,-18,,
2015,1,8,10,30,29,8.3,-17,,
2015,1,8,11,30,192,8.9,-16,,
2015,1,8,12,30,119,9.2,-15,,
2015,1,8,13,30,99,9.3,-13,,
2015,1,8,14,30,38,9.2,-13,,
2015,1,8,15,30,56,9,-12,,
2015,1,8,16,30,0,8.5,-11,,
2015,1,8,17,30,0,8,-10,,
2015,1,8,18,30,0,8.1,-10,,
2015,1,8,19,30,0,9.1,-11,,
2015,1,8,20,30,0,9.6,-12,,
2015,1,8,21,30,0,8.9,-13,,
2015,1,8,22,30,0,8.1,-13,,
2015,1,8,23,30,0,7.7,-13,,
2015,1,9,0,30,0,7.9,-14,,
2015,1,9,1,30,0,8.2,-15,,
2015,1,9,2,30,0,8.2,-16,,
2015,1,9,3,30,0,7.9,-17,,
2015,1,9,4,30,0,7.5,-17,,
2015,1,9,5,30,0,7,-18,,
2015,1,9,6,30,0,6.7,-18,,
2015,1,9,7,30,0,6.7,-18,,
2015,1,9,8,30,134,7.1,-17,,
2015,1,9,9,30,284,7.5,-16,,
2015,1,9,10,30,400,7.6,-16,,
2015,1,9,11,30,463,7.6,-16,,
2015,1,9,12,30,466,7.5,-16,,
2015,1,9,13,30,408,7.2,-15,,
2015,1,9,14,30,298,6.9,-15,,
2015,1,9,15,30,149,6.2,-15,,
2015,1,9,16,30,0,5.3,-16,,
2015,1,9,17,30,0,4.6,-17,,
2015,1,9,18,30,0,4.5,-17,,
2015,1,9,19,30,0,4.1,-18,,
2015,1,9,20,30,0,3.8,-19,,
2015,1,9,21,30,0,3.8,-20,,
2015,1,9,22,30,0,3.8,-20,,
2015,1,9,23,30,0,3.6,-21,,
2015,1,10,0,30,0,3.4,-21,,
2015,1,10,1,30,0,3.2,-21,,
2015,1,10,2,30,0,3.2,-22,,
2015,1,10,3,30,0,3.2,-22,,
2015,1,10,4,30,0,3.2,-21,,
2015,1,10,5,30,0,3.2,-21,,
2015,1,10,6,30,0,3.4,-21,,
2015,1,10,7,30,0,3.8,-20,,
2015,1,10,8,30,17,4.9,-17,,
2015,1,10,9,30,177,5.9,-15,,
2015,1,10,10,30,398,6.3,-12,,
2015,1,10,11,30,221,6.6,-10,,
2015,1,10,12,30,220,6.6,-8,,
2015,1,10,13,30,96,6.3,-8,,
2015,1,10,14,30,157,5.7,-8,,
2015,1,10,15,30,9,5.4,-8,,
2015,1,10,16,30,0,5.4,-8,,
2015,1,10,17,30,0,5.3,-8,,
2015,1,10,18,30,0,4.9,-8,,
2015,1,10,19,30,0,4.5,-8,,
2015,1,10,20,30,0,4.4,-8,,
2015,1,10,21,30,0,4.4,-8,,
2015,1,10,22,30,0,4.6,-8,,
2015,1,10,23,30,0,4.6,-8,,
2015,1,11,0,30,0,4.3,-8,,
2015,1,11,1,30,0,3.7,-9,,
2015,1,11,2,30,0,3.2,-10,,
2015,1,11,3,30,0,2.7,-11,,
2015,1,11,4,30,0,2.5,-11,,
2015,1,11,5,30,0,2.4,-12,,
2015,1,11,6,30,0,2.3,-11,,
2015,1,11,7,30,0,2.3,-10,,
2015,1,11,8,30,14,2.4,-8,,
2015,1,11,9,30,98,2.2,-6,,
2015,1,11,10,30,244,2,-4,,
2015,1,11,11,30,247,2.1,-2,,
2015,1,11,12,30,283,2.2,-2,,
2015,1,11,13,30,233,2,-2,,
2015,1,11,14,30,174,1.4,-2,,
2015,1,11,15,30,81,0.9,-4,,
2015,1,11,16,30,0,0.9,-5,,
2015,1,11,17,30,0,0.9,-6,,
2015,1,11,18,30,0,1,-6,,
2015,1,11,19,30,0,1.2,-7,,
2015,1,11,20,30,0,1.6,-7,,
2015,1,11,21,30,0,2.2,-8,,
2015,1,11,22,30,0,2.7,-8,,
2015,1,11,23,30,0,3.2,-8,,
2015,1,12,0,30,0,3.5,-9,,
2015,1,12,1,30,0,3.7,-10,,
2015,1,12,2,30,0,3.9,-10,,
2015,1,12,3,30,0,4,-11,,
2015,1,12,4,30,0,3.9,-12,,
2015,1,12,5,30,0,3.7,-14,,
2015,1,12,6,30,0,3.5,-15,,
2015,1,12,7,30,0,3.7,-15,,
2015,1,12,8,30,142,4.7,-14,,
2015,1,12,9,30,295,5.6,-12,,
2015,1,12,10,30,411,6,-10,,
2015,1,12,11,30,474,6.1,-9,,
2015,1,12,12,30,477,6.2,-9,,
2015,1,12,13,30,422,6,-9,,
2015,1,12,14,30,312,5.5,-9,,
2015,1,12,15,30,163,4.4,-11,,
2015,1,12,16,30,16,3.6,-13,,
2015,1,12,17,30,0,3.4,-14,,
2015,1,12,18,30,0,3.4,-15,,
2015,1,12,19,30,0,3.4,-15,,
2015,1,12,20,30,0,3.2,-16,,
2015,1,12,21,30,0,3.2,-17,,
2015,1,12,22,30,0,3.2,-18,,
2015,1,12,23,30,0,3.2,-18,,
2015,1,13,0,30,0,3.2,-19,,
2015,1,13,1,30,0,3.1,-19,,
2015,1,13,2,30,0,2.9,-18,,
2015,1,13,3,30,0,2.7,-17,,
2015,1,13,4,30,0,2.4,-16,,
2015,1,13,5,30,0,2.2,-16,,
2015,1,13,6,30,0,2,-15,,
2015,1,13,7,30,0,1.8,-14,,
2015,1,13,8,30,51,1.9,-11,,
2015,1,13,9,30,89,2.2,-9,,
2015,1,13,10,30,406,2.1,-7,,
2015,1,13,11,30,472,1.8,-7,,
2015,1,13,12,30,476,1.6,-6,,
2015,1,13,13,30,422,1.4,-6,,
2015,1,13,14,30,313,1.1,-7,,
2015,1,13,15,30,165,0.8,-8,,
2015,1,13,16,30,18,0.7,-10,,
2015,1,13,17,30,0,0.7,-11,,
2015,1,13,18,30,0,0.8,-12,,
2015,1,13,19,30,0,1,-13,,
2015,1,13,20,30,0,1.1,-14,,
2015,1,13,21,30,0,1.3,-14,,
2015,1,13,22,30,0,1.6,-15,,
2015,1,13,23,30,0,1.8,-15,,
2015,1,14,0,30,0,2.1,-15,,
2015,1,14,1,30,0,2.2,-15,,
2015,1,14,2,30,0,2.1,-15,,
2015,1,14,3,30,0,2.2,-15,,
2015,1,14,4,30,0,2.4,-15,,
2015,1,14,5,30,0,2.7,-14,,
2015,1,14,6,30,0,3,-14,,
2015,1,14,7,30,0,3.4,-13,,
2015,1,14,8,30,25,3.9,-11,,
2015,1,14,9,30,56,4,-9,,
2015,1,14,10,30,117,4,-7,,
2015,1,14,11,30,159,3.8,-6,,
2015,1,14,12,30,136,3.6,-4,,
2015,1,14,13,30,143,3.3,-4,,
2015,1,14,14,30,43,2.7,-4,,
2015,1,14,15,30,65,1.9,-6,,
2015,1,14,16,30,7,1.6,-7,,
2015,1,14,17,30,0,2,-7,,
2015,1,14,18,30,0,2.3,-8,,
2015,1,14,19,30,0,2.5,-8,,
2015,1,14,20,30,0,2.7,-8,,
2015,1,14,21,30,0,2.9,-9,,
2015,1,14,22,30,0,3,-8,,
2015,1,14,23,30,0,3.1,-8,,
2015,1,15,0,30,0,3.2,-8,,
2015,1,15,1,30,0,3.1,-8,,
2015,1,15,2,30,0,3,-8,,
2015,1,15,3,30,0,3.1,-9,,
2015,1,15,4,30,0,3.5,-9,,
2015,1,15,5,30,0,3.8,-9,,
2015,1,15,6,30,0,4.1,-9,,
2015,1,15,7,30,0,4.7,-8,,
2015,1,15,8,30,37,5.3,-6,,
2015,1,15,9,30,79,5.8,-4,,
2015,1,15,10,30,390,6.3,-2,,
2015,1,15,11,30,452,6.4,0,,
2015,1,15,12,30,458,6.3,0,,
2015,1,15,13,30,405,5.9,0,,
2015,1,15,14,30,300,5,0,,
2015,1,15,15,30,159,3.8,0,,
2015,1,15,16,30,20,3.4,-2,,
2015,1,15,17,30,0,3.8,-2,,
2015,1,15,18,30,0,4.2,-2,,
2015,1,15,19,30,0,4.5,-2,,
2015,1,15,20,30,0,4.3,-2,,
2015,1,15,21,30,0,4.2,-3,,
2015,1,15,22,30,0,4.4,-4,,
2015,1,15,23,30,0,4.3,-4,,
2015,1,16,0,30,0,3.9,-5,,
2015,1,16,1,30,0,3.5,-6,,
2015,1,16,2,30,0,3,-6,,
2015,1,16,3,30,0,2.4,-7,,
2015,1,16,4,30,0,1.9,-6,,
2015,1,16,5,30,0,1.3,-6,,
2015,1,16,6,30,0,0.9,-6,,
2015,1,16,7,30,0,1,-5,,
2015,1,16,8,30,24,1.7,-4,,
2015,1,16,9,30,52,2.5,-3,,
2015,1,16,10,30,86,2.9,-2,,
2015,1,16,11,30,135,3,-2,,
2015,1,16,12,30,198,3.4,-1,,
2015,1,16,13,30,105,3.9,-1,,
2015,1,16,14,30,300,4.2,-1,,
2015,1,16,15,30,32,4,-2,,
2015,1,16,16,30,4,3.9,-3,,
2015,1,16,17,30,0,4,-4,,
2015,1,16,18,30,0,4,-5,,
2015,1,16,19,30,0,3.9,-5,,
2015,1,16,20,30,0,4.2,-5,,
2015,1,16,21,30,0,4.8,-4,,
2015,1,16,22,30,0,5.4,-4,,
2015,1,16,23,30,0,5.5,-4,,
2015,1,17,0,30,0,5.5,-4,,
2015,1,17,1,30,0,5.5,-3,,
2015,1,17,2,30,0,5.5,-3,,
2015,1,17,3,30,0,5.3,-2,,
2015,1,17,4,30,0,5.3,-2,,
2015,1,17,5,30,0,5.5,-1,,
2015,1,17,6,30,0,5.6,-1,,
2015,1,17,7,30,0,6,0,,
2015,1,17,8,30,45,6.1,0,,
2015,1,17,9,30,75,5.9,0,,
2015,1,17,10,30,179,5.6,1,,
2015,1,17,11,30,212,5.5,1,,
2015,1,17,12,30,170,5.3,2,,
2015,1,17,13,30,130,5,2,,
2015,1,17,14,30,161,4.8,2,,
2015,1,17,15,30,97,4.6,1,,
2015,1,17,16,30,14,4.6,1,,
2015,1,17,17,30,0,4.8,1,,
2015,1,17,18,30,0,5,1,,
2015,1,17,19,30,0,5.1,0,,
2015,1,17,20,30,0,5.2,0,,
2015,1,17,21,30,0,5.3,0,,
2015,1,17,22,30,0,5.5,0,,
2015,1,17,23,30,0,5.3,0,,
2015,1,18,0,30,0,4.6,0,,
2015,1,18,1,30,0,4.1,-1,,
2015,1,18,2,30,0,4,-2,,
2015,1,18,3,30,0,3.9,-3,,
2015,1,18,4,30,0,3.9,-3,,
2015,1,18,5,30,0,3.9,-4,,
2015,1,18,6,30,0,4,-4,,
2015,1,18,7,30,0,4.3,-3,,
2015,1,18,8,30,135,4.5,-2,,
2015,1,18,9,30,279,4.5,0,,
2015,1,18,10,30,389,4.6,0,,
2015,1,18,11,30,451,4.8,1,,
2015,1,18,12,30,247,4.9,2,,
2015,1,18,13,30,409,4.8,3,,
2015,1,18,14,30,308,4.1,2,,
2015,1,18,15,30,169,3,1,,
2015,1,18,16,30,27,2.4,0,,
2015,1,18,17,30,0,2.3,0,,
2015,1,18,18,30,0,2.3,-1,,
2015,1,18,19,30,0,2.2,-2,,
2015,1,18,20,30,0,2.1,-2,,
2015,1,18,21,30,0,2,-3,,
2015,1,18,22,30,0,2,-4,,
2015,1,18,23,30,0,1.9,-5,,
2015,1,19,0,30,0,2,-4,,
2015,1,19,1,30,0,2.3,-4,,
2015,1,19,2,30,0,2,-4,,
2015,1,19,3,30,0,1.6,-5,,
2015,1,19,4,30,0,1.7,-5,,
2015,1,19,5,30,0,1.4,-5,,
2015,1,19,6,30,0,1.4,-6,,
2015,1,19,7,30,0,1.8,-5,,
2015,1,19,8,30,97,2.1,-3,,
2015,1,19,9,30,204,2.1,-1,,
2015,1,19,10,30,259,1.8,0,,
2015,1,19,11,30,337,1.5,1,,
2015,1,19,12,30,146,1.4,1,,
2015,1,19,13,30,267,1.4,1,,
2015,1,19,14,30,177,1.2,0,,
2015,1,19,15,30,43,1.1,0,,
2015,1,19,16,30,25,1.3,0,,
2015,1,19,17,30,0,2,-1,,
2015,1,19,18,30,0,2.7,-1,,
2015,1,19,19,30,0,2.7,-1,,
2015,1,19,20,30,0,2.5,-2,,
2015,1,19,21,30,0,2.4,-3,,
2015,1,19,22,30,0,2.5,-3,,
2015,1,19,23,30,0,2.7,-3,,
2015,1,20,0,30,0,2.8,-2,,
2015,1,20,1,30,0,2.7,-2,,
2015,1,20,2,30,0,2.3,-2,,
2015,1,20,3,30,0,1.8,-2,,
2015,1,20,4,30,0,1.7,-2,,
2015,1,20,5,30,0,2.3,-1,,
2015,1,20,6,30,0,3.4,-1,,
2015,1,20,7,30,0,4.5,0,,
2015,1,20,8,30,31,5.3,0,,
2015,1,20,9,30,66,5.5,0,,
2015,1,20,10,30,93,5.2,0,,
2015,1,20,11,30,103,4.8,0,,
2015,1,20,12,30,126,4.4,0,,
2015,1,20,13,30,90,4.2,0,,
2015,1,20,14,30,45,3.9,0,,
2015,1,20,15,30,100,3.1,0,,
2015,1,20,16,30,27,2.6,-1,,
2015,1,20,17,30,0,2.6,-2,,
2015,1,20,18,30,0,2.4,-3,,
2015,1,20,19,30,0,2.2,-3,,
2015,1,20,20,30,0,2.1,-4,,
2015,1,20,21,30,0,2.1,-4,,
2015,1,20,22,30,0,2.2,-4,,
2015,1,20,23,30,0,2.2,-4,,
2015,1,21,0,30,0,2.1,-4,,
2015,1,21,1,30,0,2,-4,,
2015,1,21,2,30,0,2,-4,,
2015,1,21,3,30,0,2.2,-4,,
2015,1,21,4,30,0,2.5,-4,,
2015,1,21,5,30,0,2.8,-4,,
2015,1,21,6,30,0,2.9,-4,,
2015,1,21,7,30,0,3.1,-3,,
2015,1,21,8,30,50,3.4,-2,,
2015,1,21,9,30,121,3.4,-1,,
2015,1,21,10,30,142,3.3,0,,
2015,1,21,11,30,194,3.2,0,,
2015,1,21,12,30,302,3.3,0,,
2015,1,21,13,30,237,3.5,0,,
2015,1,21,14,30,219,3.4,0,,
2015,1,21,15,30,117,2.9,-1,,
2015,1,21,16,30,21,2.2,-2,,
2015,1,21,17,30,0,1.8,-3,,
2015,1,21,18,30,0,1.5,-4,,
2015,1,21,19,30,0,1.3,-5,,
2015,1,21,20,30,0,1.2,-6,,
2015,1,21,21,30,0,1.1,-6,,
2015,1,21,22,30,0,1.1,-6,,
2015,1,21,23,30,0,1.2,-6,,
2015,1,22,0,30,0,1.3,-6,,
2015,1,22,1,30,0,1.3,-6,,
2015,1,22,2,30,0,1.4,-7,,
2015,1,22,3,30,0,1.5,-7,,
2015,1,22,4,30,0,1.6,-7,,
2015,1,22,5,30,0,1.5,-8,,
2015,1,22,6,30,0,1.4,-8,,
2015,1,22,7,30,0,1.5,-7,,
2015,1,22,8,30,150,1.6,-5,,
2015,1,22,9,30,304,1.4,-2,,
2015,1,22,10,30,422,1.5,0,,
2015,1,22,11,30,489,1.9,0,,
2015,1,22,12,30,498,2.3,0,,
2015,1,22,13,30,447,2.5,0,,
2015,1,22,14,30,341,2.4,0,,
2015,1,22,15,30,194,1.8,-1,,
2015,1,22,16,30,39,1.5,-4,,
2015,1,22,17,30,0,1.7,-5,,
2015,1,22,18,30,0,1.8,-6,,
2015,1,22,19,30,0,2,-6,,
2015,1,22,20,30,0,2.5,-7,,
2015,1,22,21,30,0,3,-7,,
2015,1,22,22,30,0,3.6,-6,,
2015,1,22,23,30,0,4,-6,,
2015,1,23,0,30,0,4.1,-6,,
2015,1,23,1,30,0,3.9,-6,,
2015,1,23,2,30,0,3.7,-6,,
2015,1,23,3,30,0,3.9,-6,,
2015,1,23,4,30,0,4.3,-5,,
2015,1,23,5,30,0,4.5,-5,,
2015,1,23,6,30,0,4.6,-5,,
2015,1,23,7,30,0,5,-4,,
2015,1,23,8,30,77,5.7,-3,,
2015,1,23,9,30,155,6.2,-2,,
2015,1,23,10,30,215,6.6,0,,
2015,1,23,11,30,220,6.9,0,,
2015,1,23,12,30,364,6.9,0,,
2015,1,23,13,30,265,6.3,0,,
2015,1,23,14,30,215,5.3,0,,
2015,1,23,15,30,112,4.6,0,,
2015,1,23,16,30,23,4.3,0,,
2015,1,23,17,30,0,4.3,-1,,
2015,1,23,18,30,0,4.1,-2,,
2015,1,23,19,30,0,3.8,-3,,
2015,1,23,20,30,0,3.7,-4,,
2015,1,23,21,30,0,3.8,-4,,
2015,1,23,22,30,0,3.9,-4,,
2015,1,23,23,30,0,3.9,-4,,
2015,1,24,0,30,0,3.6,-4,,
2015,1,24,1,30,0,3,-4,,
2015,1,24,2,30,0,2.7,-3,,
2015,1,24,3,30,0,2.2,-3,,
2015,1,24,4,30,0,1.8,-3,,
2015,1,24,5,30,0,1.8,-3,,
2015,1,24,6,30,0,2.2,-2,,
2015,1,24,7,30,0,3.2,-1,,
2015,1,24,8,30,145,4.1,0,,
2015,1,24,9,30,150,4.3,1,,
2015,1,24,10,30,185,4.5,2,,
2015,1,24,11,30,182,4.6,3,,
2015,1,24,12,30,199,4.6,4,,
2015,1,24,13,30,177,4.3,4,,
2015,1,24,14,30,125,3.1,3,,
2015,1,24,15,30,67,1.9,1,,
2015,1,24,16,30,14,1.4,0,,
2015,1,24,17,30,0,1.2,0,,
2015,1,24,18,30,0,0.9,0,,
2015,1,24,19,30,0,0.7,0,,
2015,1,24,20,30,0,0.7,0,,
2015,1,24,21,30,0,0.9,0,,
2015,1,24,22,30,0,1.5,-1,,
2015,1,24,23,30,0,2.8,-1,,
2015,1,25,0,30,0,4.1,-1,,
2015,1,25,1,30,0,5,-1,,
2015,1,25,2,30,0,5.8,-1,,
2015,1,25,3,30,0,6.3,-2,,
2015,1,25,4,30,0,6.5,-3,,
2015,1,25,5,30,0,6.7,-4,,
2015,1,25,6,30,0,7,-4,,
2015,1,25,7,30,0,7.4,-4,,
2015,1,25,8,30,7,7.8,-4,,
2015,1,25,9,30,78,7.8,-3,,
2015,1,25,10,30,166,7.6,-2,,
2015,1,25,11,30,314,7.5,-2,,
2015,1,25,12,30,510,7.4,-2,,
2015,1,25,13,30,462,7.1,-2,,
2015,1,25,14,30,359,6.5,-3,,
2015,1,25,15,30,211,5.5,-5,,
2015,1,25,16,30,50,4.5,-7,,
2015,1,25,17,30,0,3.9,-8,,
2015,1,25,18,30,0,3.7,-9,,
2015,1,25,19,30,0,3.5,-10,,
2015,1,25,20,30,0,3.1,-10,,
2015,1,25,21,30,0,2.5,-11,,
2015,1,25,22,30,0,2,-11,,
2015,1,25,23,30,0,1.4,-11,,
2015,1,26,0,30,0,1,-11,,
2015,1,26,1,30,0,0.7,-10,,
2015,1,26,2,30,0,0.4,-10,,
2015,1,26,3,30,0,0.1,-10,,
2015,1,26,4,30,0,0.2,-10,,
2015,1,26,5,30,0,0.3,-10,,
2015,1,26,6,30,0,0.7,-10,,
2015,1,26,7,30,3,1.4,-9,,
2015,1,26,8,30,71,2.3,-8,,
2015,1,26,9,30,55,3.2,-6,,
2015,1,26,10,30,206,3.7,-5,,
2015,1,26,11,30,215,3.9,-4,,
2015,1,26,12,30,170,3.8,-4,,
2015,1,26,13,30,37,3.7,-4,,
2015,1,26,14,30,26,3.4,-4,,
2015,1,26,15,30,12,2.8,-4,,
2015,1,26,16,30,2,2.1,-5,,
2015,1,26,17,30,0,1.8,-5,,
2015,1,26,18,30,0,1.8,-6,,
2015,1,26,19,30,0,1.8,-6,,
2015,1,26,20,30,0,1.7,-6,,
2015,1,26,21,30,0,1.4,-6,,
2015,1,26,22,30,0,1.2,-7,,
2015,1,26,23,30,0,1.1,-7,,
2015,1,27,0,30,0,1.1,-7,,
2015,1,27,1,30,0,1.1,-7,,
2015,1,27,2,30,0,1.1,-7,,
2015,1,27,3,30,0,1.1,-7,,
2015,1,27,4,30,0,1.2,-7,,
2015,1,27,5,30,0,1.3,-8,,
2015,1,27,6,30,0,1.4,-7,,
2015,1,27,7,30,15,1.9,-6,,
2015,1,27,8,30,34,2.7,-3,,
2015,1,27,9,30,68,3,-1,,
2015,1,27,10,30,95,2.5,0,,
2015,1,27,11,30,249,1.8,0,,
2015,1,27,12,30,239,1.3,0,,
2015,1,27,13,30,184,1.1,0,,
2015,1,27,14,30,124,1.1,0,,
2015,1,27,15,30,62,0.9,-1,,
2015,1,27,16,30,15,0.9,-2,,
2015,1,27,17,30,0,1,-3,,
2015,1,27,18,30,0,1.1,-4,,
2015,1,27,19,30,0,1.1,-5,,
